valid_time,mxtpr,mntpr,lsp,tcc,v10,u10,d2m,tp_mm
2014-07-01 12:00:00,3.280639664e-06,2.0027160720000003e-07,0.0,0.25189452964000003,-1.4638043316,-2.5024200519999997,284.2432284,0.005512237548
2014-07-01 18:00:00,0.0,0.0,0.0,0.082373046156,0.14601257488,-2.326498424,283.8942672,0.0
2014-07-02 00:00:00,0.0,0.0,0.0,0.9995300280000001,2.0100128192,0.30116821372,283.2077652,0.0
2014-07-02 06:00:00,0.0,0.0,0.0,0.9999914560000001,2.943053588,1.9740216228,283.3795368,0.0
2014-07-02 12:00:00,9.202957304000001e-07,0.0,0.0,1.0,6.24618774,3.3098455799999997,285.6722792,0.0013542175184
2014-07-02 18:00:00,0.0,0.0,0.0,0.7475097644,4.76965822,4.557653808,285.3835016,0.0
2014-07-03 00:00:00,7.205009444800001e-06,1.4257431e-06,6.561279376e-06,0.9354162644,2.7470190295999997,3.639077148,285.8546228,0.013446807932
2014-07-03 06:00:00,3.4265518164e-05,3.6811829015999997e-06,4.71687317e-05,0.9075878916000001,1.9885766560000002,3.066994636,285.6380824,0.04989624002
2014-07-03 12:00:00,0.0,0.0,0.0,0.9677587876,4.164978656,3.1305224664000004,285.0537976,0.0
2014-07-03 18:00:00,3.7193298320000003e-07,5.72204592e-08,2.288818368e-07,0.9702038564,4.680744636,3.97184326,286.755294,0.0007820129424000001
2014-07-04 00:00:00,7.1907043504e-06,2.5367737272e-06,1.6479492324e-05,0.7758642616,5.814476348,1.664844358,286.89576,0.018310547028
2014-07-04 06:00:00,0.0002705287932,0.00014661788952,0.0006888389588,0.999821776,6.944197372,2.5648583919999997,286.58071,0.7098960847999999
2014-07-04 12:00:00,0.00025430679412,0.000148897172268,0.00049617767032,1.0,5.697544576,3.884960948,288.19092720000003,0.67586898836
2014-07-04 18:00:00,0.0001467132560632,4.97055048356e-05,0.00024412155296799998,0.9990197744,-1.667648934,2.168856216,286.35772479999997,0.33191680776800003
2014-07-05 00:00:00,3.271579744e-05,1.849651308e-05,7.30133053576e-05,0.6411962852,-2.563602292,0.5449273644,283.2626224,0.0772476197256
2014-07-05 06:00:00,8.010864239999999e-07,1.335144e-07,2.0217895224e-06,0.257956542,-0.7919586166400001,2.181192016,282.15355,0.0033950805104
2014-07-05 12:00:00,5.123138488e-05,9.5748901e-06,1.0871887144e-06,0.4221069352,1.5355065984,2.580752576,279.7858536,0.10072708174
2014-07-05 18:00:00,0.000407505032496,3.690719564e-06,6.1416625768e-06,0.6711328132,2.6982287588000005,3.1765624960000003,281.9665068,0.410537719012
2014-07-06 00:00:00,2.1934509920000004e-06,0.0,0.0,0.2512438956,1.695566404,2.227312012,281.2231468,0.00368118286
2014-07-06 06:00:00,9.5367432e-09,9.5367432e-09,3.81469728e-08,0.21033935492,0.6894458055999999,2.9786126719999997,281.7237112,3.81469728e-05
2014-07-06 12:00:00,2.6130675975199998e-05,2.6893616159999997e-06,3.81469728e-08,0.4310058612,1.54692444,2.51546692,281.17597559999996,0.042572021428
2014-07-06 18:00:00,0.000358161930032,1.8358230312e-05,9.4432830512e-05,0.5608605932,-0.29257018972,4.228045644,283.1002204,0.507488253
2014-07-07 00:00:00,1.90734864e-08,0.0,0.0,0.9315539572,0.11015380923999998,4.530313112,282.3087324,0.0
2014-07-07 06:00:00,0.0,0.0,0.0,0.3415393076,0.6480871636000001,3.27298096,282.3680684,0.0
2014-07-07 12:00:00,1.4781951988e-05,5.5980682759999995e-06,1.9016265914400002e-05,0.9799523904,1.6346136512,0.5562243658,280.8337504,0.03196716326
2014-07-07 18:00:00,0.0004340982418,3.2396317004e-05,9.630203211999999e-05,0.8456335424,3.3261938388,-0.63661072136,283.3987384,0.614337919904
2014-07-08 00:00:00,1.335144048e-07,2.8610229600000006e-08,3.242492672e-07,0.2011987288,1.4885784848,1.2716131532,283.4465944,0.0003242492672
2014-07-08 06:00:00,4.9319267152e-05,1.3074874883199998e-05,2.6798248496000002e-05,0.6055041503999999,-0.36319885542,2.929031356,283.9365292,0.100326538964
2014-07-08 12:00:00,0.00022121429488,0.00015158176416,3.35311892064e-05,0.6585754380000001,-3.877308344,2.7197082640000003,284.7186756,0.6015205368
2014-07-08 18:00:00,0.00022882461534,6.179809512e-06,1.485824588e-05,0.42371460040000003,-4.976564348,1.2280364952,283.3671304,0.2259254454504
2014-07-09 00:00:00,0.0,0.0,0.0,0.0233288572828,-4.128239744,3.1796801759999997,282.1448668,0.0
2014-07-09 06:00:00,0.0,0.0,0.0,0.13010253838400002,-3.860983272,3.536930544,282.6917848,0.0
2014-07-09 12:00:00,0.0,0.0,0.0,0.7702429192,-4.286559428,2.4451641892000002,282.2099028,0.0
2014-07-09 18:00:00,2.2888183999999997e-07,0.0,0.0,0.9475390624000001,-1.3340240476,2.27974058592,284.4868952,0.00011444091839999999
2014-07-10 00:00:00,1.6212463520000002e-07,0.0,1.716613752e-07,0.9791479484,-0.6159002715840001,2.215756836,285.8435256,0.0004577636792
2014-07-10 06:00:00,8.584976152000001e-05,1.9607543916000002e-05,8.0261230492e-05,0.9906359843999999,-1.0626385476,1.87420165952,286.62115120000004,0.14884948672
2014-07-10 12:00:00,4.07695766464e-05,8.4877014336e-06,1.2340545561600001e-05,0.8036108392,-1.0813897668,1.38337096536,286.79695200000003,0.0747680660464
2014-07-10 18:00:00,3.077507024e-05,4.52995299e-06,5.5694580279999996e-06,0.8070959464,0.1914410376,1.00007690308,287.158944,0.044689178139999994
2014-07-11 00:00:00,0.0,0.0,1.90734864e-08,0.5493273952,-0.55379150004,2.179531244,286.53958439999997,1.90734864e-05
2014-07-11 06:00:00,1.525878896e-07,0.0,0.0,0.7639587428,-1.4786938377999999,1.727042228,286.740202,0.0001335144024
2014-07-11 12:00:00,6.62231444688e-05,9.059906007999999e-07,7.629394568000001e-07,0.9490991228,1.500414428,-0.22182008207999998,287.0140124,0.084991454756
2014-07-11 18:00:00,1.2874603288399999e-05,3.3378600800000005e-07,8.583068784e-07,0.994709474,2.1387438976,1.2883410710799998,287.4191988,0.014972686664
2014-07-12 00:00:00,3.08799747504e-05,6.237030072e-06,4.1542053372800005e-05,0.9602636712,2.484435424,0.8217456076,287.8003828,0.0415420533728
2014-07-12 06:00:00,4.4069290368000004e-05,1.64985655384e-05,8.7985992428e-05,0.9999914560000001,3.318040148,0.279438476584,288.1621932,0.08890151959999999
2014-07-12 12:00:00,0.00011688232604,7.863044736e-06,2.51007081464e-05,0.998552246,4.469406136,1.377138674,288.3659996,0.14741897848000002
2014-07-12 18:00:00,0.00043881416138,3.41701504128e-05,0.00018001556318,0.9643542472,3.0064745808,3.0928930668,288.7449468,0.6194877705360001
2014-07-13 00:00:00,1.20925904144e-05,2.7561187824e-06,1.6746520936e-05,0.748673096,-1.6119183312,4.76584592,286.2520512,0.027503967140000002
2014-07-13 06:00:00,1.2159347556e-05,2.7942657335999998e-06,1.3961792014400001e-05,0.6146887232,-2.9299340760000003,4.031887828,284.2578732,0.024757385632
2014-07-13 12:00:00,1.9941329984e-05,4.6253204600000005e-06,3.81469728e-08,0.9176574724,-2.216439204,3.314260868,282.84507,0.041751861572799996
2014-07-13 18:00:00,7.944106912e-06,0.0,0.0,0.995560304,-0.5849316404,2.52079528152,283.3945556,0.0040245055888
2014-07-14 00:00:00,0.0,0.0,0.0,0.5189550772,2.074464104,1.7006982352,283.0437472,0.0
2014-07-14 06:00:00,2.574920656e-07,0.0,2.28881832e-07,0.6074670404,4.64981872,0.9415234286,283.8173744,0.000228881832
2014-07-14 12:00:00,2.44426726904e-05,1.38378144216e-05,5.18035883704e-05,0.9702917444000001,7.516438644,3.70990846,288.1926168,0.071907043968
2014-07-14 18:00:00,1.5010833723200002e-05,1.8119811600000003e-07,5.87463376e-06,0.9789855971999999,0.8230584620000001,5.242235692,287.2188236,0.025863647484
2014-07-15 00:00:00,1.90734864e-08,0.0,2.0980835040000003e-07,0.7537573252,-0.58798279304,3.4570904559999995,283.67855080000004,0.000190734864
2014-07-15 06:00:00,0.0,0.0,0.0,0.9451110844,0.09385742151999998,3.05064334,283.9893208,0.0
2014-07-15 12:00:00,0.0,0.0,0.0,0.9638842756,2.8682366960000003,-0.5693890412,283.83178599999997,0.0
2014-07-15 18:00:00,0.0,0.0,0.0,0.9563635284,5.633568116,-0.2984002722422,283.602926,0.0
2014-07-16 00:00:00,8.2111357544e-06,1.0585784752e-06,1.28173827168e-05,0.7971118095999999,6.297223487999999,0.17211059603999998,286.1687296,0.0128173827168
2014-07-16 06:00:00,1.8692016993600002e-05,4.5108794296e-06,2.7198791539200002e-05,0.9972424324000001,6.36493898,1.8532550096,287.873072,0.027236938348
2014-07-16 12:00:00,6.58321378e-05,1.3089180015999999e-05,3.1852721983999996e-05,0.48056762599999997,3.00226806,3.91664916,287.0035532,0.10446548439999999
2014-07-16 18:00:00,4.7588348024e-06,0.0,3.433227544e-07,0.3729565428,1.8011523456,3.891033324,285.2912844,0.0038146972544
2014-07-17 00:00:00,0.0,0.0,0.0,0.511060791692,0.2264434808,2.0975763011999997,285.0785064,0.0
2014-07-17 06:00:00,2.8610229600000006e-08,0.0,9.53674304e-08,0.751140136,-0.197163700552,-0.4056512368,285.6561168,9.53674304e-05
2014-07-17 12:00:00,1.4019012592e-06,0.0,2.2888183599999999e-07,0.9393640124,2.36839844,-1.7154394440000003,286.8911256,0.0017547607472000002
2014-07-17 18:00:00,3.81469728e-08,0.0,3.81469728e-08,0.9671057156,-0.026777960360000002,-3.24935728,286.67125120000003,7.6293944e-05
2014-07-18 00:00:00,0.0,0.0,0.0,0.9724621588,-2.557385868,-4.907310767999999,286.3622596,0.0
2014-07-18 06:00:00,0.000869560242004,0.0003832626373224,0.00017316818225600003,0.8815808128,0.0464453128,-6.013634664,287.9806724,2.27920534088
2014-07-18 12:00:00,7.150650092000001e-05,1.4820098812e-05,4.15802003784e-05,0.8642004412,4.6761871280000005,-3.313226312,289.1708848,0.1375579828
2014-07-18 18:00:00,5.6171417088e-06,2.2077560256e-06,3.2234191968e-06,0.4402880896,3.660347916,-1.7578729132000002,289.243076,0.010623931874399998
2014-07-19 00:00:00,5.912780800000001e-07,1.525878904e-07,6.103515623999999e-07,0.9683142104,2.821854252,-1.7686163315999999,288.2899776,0.0012969970567999999
2014-07-19 06:00:00,2.3937225368e-06,1.0108947728e-06,6.1416626088e-06,0.9951611352,2.06627564,-0.210098266,288.2703388,0.007209777848
2014-07-19 12:00:00,4.4279098332800006e-05,8.78334052e-06,5.4054260992000006e-05,0.9981103520000001,1.5371447795200002,-0.95543517904,288.25003799999996,0.10969161958000001
2014-07-19 18:00:00,0.0002662181872464,0.00017940998131760002,0.0008363533033440001,0.936055906,1.59745300012,-1.3401916481999998,288.6903924,0.876979821344
2014-07-20 00:00:00,3.24249266e-05,5.435943584e-07,4.2343139431999994e-06,0.8191113272,0.63725464408,1.8154534816,287.7345268,0.0297546388808
2014-07-20 06:00:00,1.89018250224e-05,3.1709671696e-06,1.19018554408e-05,0.7232507336,-2.04647032,1.7082800376,287.8466104,0.027732848896
2014-07-20 12:00:00,1.4114379712e-06,0.0,1.335144048e-07,0.939941406,-2.09643434,1.20883239788,286.8793796,0.0011253356904
2014-07-20 18:00:00,7.677078232e-07,0.0,0.0,0.7578576704,-0.08631652600000002,1.9222155788000002,286.40976159999997,0.0008010864176
2014-07-21 00:00:00,0.0,0.0,0.0,0.5866760232,0.05323852903999999,2.064088736,286.14065439999996,0.0
2014-07-21 06:00:00,0.0,0.0,0.0,0.4899230944,0.24662475615999999,0.89335327296,286.2277224,0.0
2014-07-21 12:00:00,1.1539459367999998e-06,0.0,2.67028808e-07,0.89056885,3.0715814,0.3357135012,287.2682472,0.0007438659680000001
2014-07-21 18:00:00,1.239776632e-07,0.0,0.0,0.9237084956,2.826101676,0.794224856,288.3887996,0.00011444091680000001
2014-07-22 00:00:00,7.62939456e-08,2.8610229600000006e-08,1.144409176e-07,0.23042236391999998,2.2373028600000002,0.4221710172,288.51201119999996,0.0001144409176
2014-07-22 06:00:00,2.8610229600000006e-08,0.0,0.0,0.59427002236,1.4999743660000002,-0.7415594464,288.8939232,0.0
2014-07-22 12:00:00,1.1110305608e-05,3.8337707936e-06,3.6621093543999998e-06,0.9239892576,2.325140988,-1.950891728,289.92628080000003,0.021324157736
2014-07-22 18:00:00,7.3242188176e-06,2.0837784008e-06,1.0204315252e-05,0.598524168,0.902730716,-2.6011492856,289.988392,0.021572112897600002
2014-07-23 00:00:00,6.103515608e-07,1.43051148e-07,1.14440918e-06,0.6506018048,0.41993713864,-1.2908276413600002,288.3943996,0.0010681152239999999
2014-07-23 06:00:00,2.527236968e-07,4.29153444e-08,5.722045912e-07,0.5166906732,-0.46312988124,-1.4419622803999999,288.1807712,0.0005722045912
2014-07-23 12:00:00,1.4305114543999998e-06,0.0,0.0,0.113740234512,0.7622296120000001,-2.8293920960000003,288.9412396,0.002269744864
2014-07-23 18:00:00,0.0,0.0,0.0,0.08552490248,-1.65025939788,-2.676236572,287.9940856,0.0
2014-07-24 00:00:00,9.65118424e-06,0.0,0.0,0.26391113095999996,-0.983007814,-2.2437951592000003,287.83773399999995,0.00814437862
2014-07-24 06:00:00,1.2969970760000002e-06,0.0,0.0,0.5521630828,-0.32135741840000004,-2.498894668,288.1953684,0.0012397766184000002
2014-07-24 12:00:00,4.3869017599999997e-07,0.0,0.0,0.3785388192,-1.3452972444,-2.658560176,288.397384,0.0010681152367999999
2014-07-24 18:00:00,0.0,0.0,0.0,0.5007165554,-2.2069909748,-2.455443716,287.5644204,0.0
2014-07-25 00:00:00,0.0,0.0,0.0,0.30242065628,-2.0739916959999998,-2.0660418768,287.196874,0.0
2014-07-25 06:00:00,0.0,0.0,0.0,0.057813720894,-0.8034698450400001,-2.326389772,287.6441064,0.0
2014-07-25 12:00:00,0.0,0.0,0.0,0.08413696295199999,-0.22042297440000003,-2.704072876,286.9556636,0.0
2014-07-25 18:00:00,0.0,0.0,0.0,0.7637670892,-0.44607970644,-2.5170776320000003,286.3683684,0.0
2014-07-26 00:00:00,0.0,0.0,0.0,0.9269238351999999,0.7403246968,0.15574279592,286.10996,0.0
2014-07-26 06:00:00,0.00024491310048,3.7574768240000002e-06,1.0623931904e-05,0.8924621564,0.5413671851,1.6199945004,286.80179400000003,0.25852203275599994
2014-07-26 12:00:00,0.00012476921163999998,1.22261046824e-05,5.8822631972e-05,0.9906640608,0.20038391283999998,2.2280218588,289.0575828,0.23248672395999997
2014-07-26 18:00:00,4.7111511024e-06,1.0108948e-06,1.0566711539999999e-05,0.8062036107999999,-2.820185552,3.005801396,287.121464,0.0113487242904
2014-07-27 00:00:00,1.90734864e-08,0.0,2.8610228639999996e-07,0.17487670934,-1.399449462,3.417903444,285.1162356,0.0004959106400000001
2014-07-27 06:00:00,4.1961670159999996e-07,0.0,0.0,0.479622802896,-0.8908215255999999,4.797044668,285.43755799999997,0.0004959106360000001
2014-07-27 12:00:00,1.7681122152e-05,2.145767188e-06,2.174377468e-06,0.6283496152,-0.86917296424,3.6271246208,283.6498772,0.039825439636
2014-07-27 18:00:00,0.00015944480982400003,2.61306762e-06,1.14631654448e-05,0.8958886704,-2.1348120084,4.378500352,284.7573832,0.175437925568
2014-07-28 00:00:00,0.00025536059982000003,5.27811051176e-05,0.00020730972396,0.9591650416,-3.0810394359999997,5.4734643400000005,286.049922,0.3795051578
2014-07-28 06:00:00,3.76319884736e-05,1.3251304638e-05,3.267288202e-05,0.8044702184000001,-4.781337908,3.028710352,286.2487224,0.07747650158
2014-07-28 12:00:00,4.2467116988e-05,1.36184692288e-05,1.3732910056e-06,0.8797229,-4.27607302,0.15411804655999997,285.9111284,0.09416580280399998
2014-07-28 18:00:00,2.159118632e-05,0.0,0.0,0.8403796428,-1.5203240968,1.2665454061199999,286.5332712,0.022220611532
2014-07-29 00:00:00,0.000152769089064,2.6073455816e-05,0.00010679245084,0.9751879864,-0.95826233628,2.483674888,286.4594116,0.2345275888
2014-07-29 06:00:00,1.33419037056e-05,1.8024444512e-06,1.9569396796e-05,0.9197827171999999,0.49074829356000005,2.9605218680000003,286.62741,0.019607543651999997
2014-07-29 12:00:00,1.3513564993599998e-05,1.5258788943999998e-06,1.83105469888e-05,0.9880969272,-2.511949468,3.25443236,286.0374164,0.0187873841328
2014-07-29 18:00:00,2.098083456e-07,0.0,0.0,0.9690454156,-2.4225067224,3.316604018,284.4128672,0.0001144409176
2014-07-30 00:00:00,2.1934509920000001e-07,0.0,2.098083528e-07,0.6748498544,-0.29816955127999994,3.645813,284.561874,0.00020980835279999998
2014-07-30 06:00:00,4.005432136e-07,5.245208760000001e-08,1.3351440544000002e-06,0.6481945795999999,0.7321032706,4.248938584,285.0260608,0.0013351440544000003
2014-07-30 12:00:00,9.846687349599999e-06,9.6321106e-07,1.7929077264e-06,0.9384191928,1.6503546152000002,4.346938476,285.530116,0.013465881402400001
2014-07-30 18:00:00,1.1949539316e-05,8.344650235999999e-07,3.5095214704e-06,0.8434350584000001,1.28818847456,4.293192756,286.555962,0.018177032319200002
2014-07-31 00:00:00,1.09004975232e-05,4.5871734128e-06,1.0013580236799999e-05,0.574025878,1.413166506,4.678997824,286.9529092,0.020294189332
2014-07-31 06:00:00,1.2645721748800001e-05,2.2602081004e-06,3.2424926536000002e-06,0.9947070288000001,1.407337024,3.718917828,286.0329708,0.025043487584
2014-07-31 12:00:00,5.7373046303999996e-05,1.66988370144e-05,3.9806366000000006e-05,0.8289526392000001,3.892638528,2.2582720884,287.0625872,0.10253906251999999
2014-07-31 18:00:00,4.071235616e-05,8.2874297152e-06,4.0130615052e-05,0.7328173816,2.3681646636,3.9851806720000003,286.5032364,0.06992340092
2014-08-01 00:00:00,2.479553216e-07,0.0,3.242492664e-07,0.9505737288,1.3299963508,2.49643982,285.0484044,0.00036239623439999997
2014-08-01 06:00:00,0.00024188995072,0.0001734924316,0.0006889533988,1.0,2.2319390759999997,0.473880003376,285.76705999999996,0.7161712595999999
2014-08-01 12:00:00,2.4604797400000004e-05,7.6580047624e-06,1.3523101884e-05,0.915893554,0.018579102480000005,1.3360967964,285.87837,0.04245758056
2014-08-01 18:00:00,9.384155251039999e-05,2.5768280431999997e-05,7.076263400639999e-05,0.9844946296,2.5246191536,-0.06618103159999998,286.031464,0.18053054864640003
2014-08-02 00:00:00,0.00021226883028,9.202957096e-05,0.0002955055248,1.0,-0.6832366908,-1.1844342075999998,286.6436276,0.4359626744
2014-08-02 06:00:00,0.00038428306724,0.00023487091006,0.0008342552151999999,1.0,-3.512726416,-0.9060748212,285.9844332,1.04978562
2014-08-02 12:00:00,0.00037165641640000003,0.00019884109728,0.0007638359064,0.9682153336,-4.130613404,4.112763684,285.5372752,0.9949874899999999
2014-08-02 18:00:00,0.0004513835916,0.00028759956336,0.0011238670244,0.9999182120000001,0.28156372080000003,6.9544183440000005,284.9756628,1.362724294
2014-08-03 00:00:00,0.000264081956192,0.0001207828513128,0.000421199794856,0.9750769036,2.6104895127999996,7.434566048000001,284.36738959999997,0.6410789486
2014-08-03 06:00:00,3.714561432e-05,1.34563447544e-05,2.780914326e-05,0.8947827171999999,2.303639548,6.6506433519999995,285.0211116,0.08001327553999998
2014-08-03 12:00:00,7.52925862464e-05,1.9483566411999998e-05,6.9751739648e-05,0.8547216808,1.9538092059999999,6.3665038879999996,285.92097240000004,0.16139984038
2014-08-03 18:00:00,2.2773742662400002e-05,8.401870548e-06,1.2378692584e-05,0.8918444844,1.2541149858,5.097103272,285.03330320000003,0.055732726839999996
2014-08-04 00:00:00,0.0,0.0,0.0,0.5682824696000001,0.8726489216000001,3.4749670200000002,283.71830239999997,0.0
2014-08-04 06:00:00,0.0,0.0,0.0,0.044364014004,1.3815759220000001,2.28091736,283.02375359999996,0.0
2014-08-04 12:00:00,1.8367767464e-05,0.0,0.0,0.5937927216,3.299302376,0.34085571359999994,283.488496,0.020904540912
2014-08-04 18:00:00,1.063346856e-05,0.0,0.0,0.5707385276,4.184688112,-0.3855987592,285.054346,0.010299682555999999
2014-08-05 00:00:00,0.000143299101172,4.06265256e-06,1.35803223024e-05,0.8894128367999999,3.9636669920000003,-1.2168499876,286.144188,0.151920318
2014-08-05 06:00:00,0.00017643928536,6.982803381199999e-05,9.464263916e-05,0.9994604508,4.178170796,-2.1866046176,287.4415084,0.37841796839999997
2014-08-05 12:00:00,1.7051696710399998e-05,8.621215695999999e-06,5.7601928648e-06,0.937073984,4.147506111999999,-0.17444091459999997,288.42202199999997,0.0477218625904
2014-08-05 18:00:00,0.0002636718769664,4.17232512072e-05,4.7492980944e-05,1.0,4.505838612,-0.3057995604,287.67882399999996,0.5406188941839999
2014-08-06 00:00:00,0.00045619964568,0.0001706027958696,0.00047052383551999996,0.9783227544,2.4453900338,-1.5696112036,288.18095519999997,1.16710663088
2014-08-06 06:00:00,3.910064688e-07,1.90734864e-08,4.959106496e-07,0.9474890132,-0.22502319128,3.646657096,287.2983044,0.000972747812
2014-08-06 12:00:00,4.73976139672e-05,1.3384818986e-05,1.7623901312e-05,0.4821472184,1.8429467696800002,3.634257204,286.4440096,0.12083053521600001
2014-08-06 18:00:00,7.438659672e-06,1.316070552e-06,8.65936274e-06,0.46915649360000006,-1.3636102332,4.925496208,285.012524,0.012397766136
2014-08-07 00:00:00,0.0,0.0,0.0,0.35634033004000004,-0.63635070848,3.4709484919999998,282.8675824,0.0
2014-08-07 06:00:00,0.0,0.0,0.0,0.13546630828,0.9111377078399999,2.4628887864,282.5755588,0.0
2014-08-07 12:00:00,8.5639954144e-06,9.5367432e-09,0.0,0.9398120132,3.219761964,0.546101675,282.7226448,0.0088691711528
